108.864,2.211
108.88,2.21061
108.896,2.21022
108.912,2.20983
108.928,2.20944
108.944,2.20904
108.96,2.20865
108.976,2.20826
108.992,2.20787
109.008,2.20748
109.024,2.20708
109.04,2.20669
109.056,2.2063
109.072,2.20591
109.088,2.20552
109.104,2.20513
109.12,2.20473
109.136,2.20434
109.152,2.20395
109.168,2.20356
109.184,2.20317
109.2,2.20278
109.216,2.20239
109.232,2.20199
109.248,2.2016
109.264,2.20121
109.28,2.20082
109.296,2.20043
109.312,2.20004
109.328,2.19965
109.344,2.19925
109.36,2.19886
109.376,2.19847
109.392,2.19808
109.408,2.19769
109.424,2.1973
109.44,2.19691
109.456,2.19652
109.472,2.19613
109.488,2.19573
109.504,2.19534
109.52,2.19495
109.536,2.19456
109.552,2.19417
109.568,2.19378
109.584,2.19339
109.6,2.193
109.616,2.19261
109.632,2.19222
109.648,2.19183
109.664,2.19144
109.68,2.19104
109.696,2.19065
109.712,2.19026
109.728,2.18987
109.744,2.18948
109.76,2.18909
109.776,2.1887
109.792,2.18831
109.808,2.18792
109.824,2.18753
109.84,2.18714
109.856,2.18675
109.872,2.18636
109.888,2.18597
109.904,2.18558
109.92,2.18519
109.936,2.1848
109.952,2.18441
109.968,2.18402
109.984,2.18363
110.,2.18324
110.016,2.18285
110.032,2.18246
110.048,2.18207
110.064,2.18168
110.08,2.18129
110.096,2.1809
110.112,2.18051
110.128,2.18012
110.144,2.17973
110.16,2.17934
110.176,2.17895
110.192,2.17856
110.208,2.17817
110.224,2.17778
110.24,2.17739
110.256,2.177
110.272,2.17661
110.288,2.17622
110.304,2.17583
110.32,2.17544
110.336,2.17505
110.352,2.17466
110.368,2.17427
110.384,2.17388
110.4,2.17349
110.416,2.1731
110.432,2.17271
110.448,2.17232
110.464,2.17193
110.48,2.17154
110.496,2.17115
110.512,2.17077
110.528,2.17038
110.544,2.16999
110.56,2.1696
110.576,2.16921
110.592,2.16882
110.608,2.16843
110.624,2.16804
110.64,2.16765
110.656,2.16726
110.672,2.16687
110.688,2.16648
110.704,2.1661
110.72,2.16571
110.736,2.16532
110.752,2.16493
110.768,2.16454
110.784,2.16415
110.8,2.16376
110.816,2.16337
110.832,2.16298
110.848,2.1626
110.864,2.16221
110.88,2.16182
110.896,2.16143
110.912,2.16104
110.928,2.16065
110.944,2.16026
110.96,2.15988
110.976,2.15949
110.992,2.1591
111.008,2.15871
111.024,2.15832
111.04,2.15793
111.056,2.15755
111.072,2.15716
111.088,2.15677
111.104,2.15638
111.12,2.15599
111.136,2.1556
111.152,2.15522
111.168,2.15483
111.184,2.15444
111.2,2.15405
111.216,2.15366
111.232,2.15328
111.248,2.15289
111.264,2.1525
111.28,2.15211
111.296,2.15172
111.312,2.15134
111.328,2.15095
111.344,2.15056
111.36,2.15017
111.376,2.14978
111.392,2.1494
111.408,2.14901
111.424,2.14862
111.44,2.14823
111.456,2.14785
111.472,2.14746
111.488,2.14707
111.504,2.14668
111.52,2.1463
111.536,2.14591
111.552,2.14552
111.568,2.14513
111.584,2.14475
111.6,2.14436
111.616,2.14397
111.632,2.14358
111.648,2.1432
111.664,2.14281
111.68,2.14242
111.696,2.14203
111.712,2.14165
111.728,2.14126
111.744,2.14087
111.76,2.14049
111.776,2.1401
111.792,2.13971
111.808,2.13933
111.824,2.13894
111.84,2.13855
111.856,2.13816
111.872,2.13778
111.888,2.13739
111.904,2.137
111.92,2.13662
111.936,2.13623
111.952,2.13584
111.968,2.13546
111.984,2.13507
112.,2.13468
112.016,2.1343
112.032,2.13391
112.048,2.13352
112.064,2.13314
112.08,2.13275
112.096,2.13236
112.112,2.13198
112.128,2.13159
112.144,2.13121
112.16,2.13082
112.176,2.13043
112.192,2.13005
112.208,2.12966
112.224,2.12927
112.24,2.12889
112.256,2.1285
112.272,2.12812
112.288,2.12773
112.304,2.12734
112.32,2.12696
112.336,2.12657
112.352,2.12618
112.368,2.1258
112.384,2.12541
112.4,2.12503
112.416,2.12464
112.432,2.12426
112.448,2.12387
112.464,2.12348
112.48,2.1231
112.496,2.12271
112.512,2.12233
112.528,2.12194
112.544,2.12156
112.56,2.12117
112.576,2.12078
112.592,2.1204
112.608,2.12001
112.624,2.11963
112.64,2.11924
112.656,2.11886
112.672,2.11847
112.688,2.11809
112.704,2.1177
112.72,2.11732
112.736,2.11693
112.752,2.11655
112.768,2.11616
112.784,2.11578
112.8,2.11539
112.816,2.115
112.832,2.11462
112.848,2.11423
112.864,2.11385
112.88,2.11346
112.896,2.11308
112.912,2.11269
112.928,2.11231
112.944,2.11193
112.96,2.11154
112.976,2.11116
112.992,2.11077
113.008,2.11039
113.024,2.11
113.04,2.10962
113.056,2.10923
113.072,2.10885
113.088,2.10846
113.104,2.10808
113.12,2.10769
113.136,2.10731
113.152,2.10693
113.168,2.10654
113.184,2.10616
113.2,2.10577
113.216,2.10539
113.232,2.105
113.248,2.10462
113.264,2.10424
113.28,2.10385
113.296,2.10347
113.312,2.10308
113.328,2.1027
113.344,2.10231
113.36,2.10193
113.376,2.10155
113.392,2.10116
113.408,2.10078
113.424,2.10039
113.44,2.10001
113.456,2.09963
113.472,2.09924
113.488,2.09886
113.504,2.09848
113.52,2.09809
113.536,2.09771
113.552,2.09732
113.568,2.09694
113.584,2.09656
113.6,2.09617
113.616,2.09579
113.632,2.09541
113.648,2.09502
113.664,2.09464
113.68,2.09426
113.696,2.09387
113.712,2.09349
113.728,2.09311
113.744,2.09272
113.76,2.09234
113.776,2.09196
113.792,2.09157
113.808,2.09119
113.824,2.09081
113.84,2.09043
113.856,2.09004
113.872,2.08966
113.888,2.08928
113.904,2.08889
113.92,2.08851
113.936,2.08813
113.952,2.08774
113.968,2.08736
113.984,2.08698
114.,2.0866
114.016,2.08621
114.032,2.08583
114.048,2.08545
114.064,2.08507
114.08,2.08468
114.096,2.0843
114.112,2.08392
114.128,2.08354
114.144,2.08315
114.16,2.08277
114.176,2.08239
114.192,2.08201
114.208,2.08162
114.224,2.08124
114.24,2.08086
114.256,2.08048
114.272,2.0801
114.288,2.07971
114.304,2.07933
114.32,2.07895
114.336,2.07857
114.352,2.07819
114.368,2.0778
114.384,2.07742
114.4,2.07704
114.416,2.07666
114.432,2.07628
114.448,2.07589
114.464,2.07551
114.48,2.07513
114.496,2.07475
114.512,2.07437
114.528,2.07399
114.544,2.0736
114.56,2.07322
114.576,2.07284
114.592,2.07246
114.608,2.07208
114.624,2.0717
114.64,2.07132
114.656,2.07093
114.672,2.07055
114.688,2.07017
114.704,2.06979
114.72,2.06941
114.736,2.06903
114.752,2.06865
114.768,2.06827
114.784,2.06788
114.8,2.0675
114.816,2.06712
114.832,2.06674
114.848,2.06636
114.864,2.06598
114.88,2.0656
114.896,2.06522
114.912,2.06484
114.928,2.06446
114.944,2.06408
114.96,2.0637
114.976,2.06331
114.992,2.06293
115.008,2.06255
115.024,2.06217
115.04,2.06179
115.056,2.06141
115.072,2.06103
115.088,2.06065
115.104,2.06027
115.12,2.05989
115.136,2.05951
115.152,2.05913
115.168,2.05875
115.184,2.05837
115.2,2.05799
115.216,2.05761
115.232,2.05723
115.248,2.05685
115.264,2.05647
115.28,2.05609
115.296,2.05571
115.312,2.05533
115.328,2.05495
115.344,2.05457
115.36,2.05419
115.376,2.05381
115.392,2.05343
115.408,2.05305
115.424,2.05267
115.44,2.05229
115.456,2.05191
115.472,2.05153
115.488,2.05115
115.504,2.05077
115.52,2.05039
115.536,2.05001
115.552,2.04963
115.568,2.04926
115.584,2.04888
115.6,2.0485
115.616,2.04812
115.632,2.04774
115.648,2.04736
115.664,2.04698
115.68,2.0466
115.696,2.04622
115.712,2.04584
115.728,2.04546
115.744,2.04508
115.76,2.04471
115.776,2.04433
115.792,2.04395
115.808,2.04357
115.824,2.04319
115.84,2.04281
115.856,2.04243
115.872,2.04205
115.888,2.04168
115.904,2.0413
115.92,2.04092
115.936,2.04054
115.952,2.04016
115.968,2.03978
115.984,2.03941
116.,2.03903
116.016,2.03865
116.032,2.03827
116.048,2.03789
116.064,2.03751
116.08,2.03714
116.096,2.03676
116.112,2.03638
116.128,2.036
116.144,2.03562
116.16,2.03524
116.176,2.03487
116.192,2.03449
116.208,2.03411
116.224,2.03373
116.24,2.03336
116.256,2.03298
116.272,2.0326
116.288,2.03222
116.304,2.03184
116.32,2.03147
116.336,2.03109
116.352,2.03071
116.368,2.03033
116.384,2.02996
116.4,2.02958
116.416,2.0292
116.432,2.02882
116.448,2.02845
116.464,2.02807
116.48,2.02769
116.496,2.02732
116.512,2.02694
116.528,2.02656
116.544,2.02618
116.56,2.02581
116.576,2.02543
116.592,2.02505
116.608,2.02468
116.624,2.0243
116.64,2.02392
116.656,2.02355
116.672,2.02317
116.688,2.02279
116.704,2.02241
116.72,2.02204
116.736,2.02166
116.752,2.02128
116.768,2.02091
116.784,2.02053
116.8,2.02016
116.816,2.01978
116.832,2.0194
116.848,2.01903
116.864,2.01865
116.88,2.01827
116.896,2.0179
116.912,2.01752
116.928,2.01714
116.944,2.01677
116.96,2.01639
116.976,2.01602
116.992,2.01564
117.008,2.01526
117.024,2.01489
117.04,2.01451
117.056,2.01414
117.072,2.01376
117.088,2.01338
117.104,2.01301
117.12,2.01263
117.136,2.01226
117.152,2.01188
117.168,2.01151
117.184,2.01113
117.2,2.01075
117.216,2.01038
117.232,2.01
117.248,2.00963
117.264,2.00925
117.28,2.00888
117.296,2.0085
117.312,2.00813
117.328,2.00775
117.344,2.00738
117.36,2.007
117.376,2.00663
117.392,2.00625
117.408,2.00588
117.424,2.0055
117.44,2.00513
117.456,2.00475
117.472,2.00438
117.488,2.004
117.504,2.00363
117.52,2.00325
117.536,2.00288
117.552,2.0025
117.568,2.00213
117.584,2.00175
117.6,2.00138
117.616,2.001
117.632,2.00063
117.648,2.00025
117.664,1.99988
117.68,1.99951
117.696,1.99913
117.712,1.99876
117.728,1.99838
117.744,1.99801
117.76,1.99763
117.776,1.99726
117.792,1.99689
117.808,1.99651
117.824,1.99614
117.84,1.99576
117.856,1.99539
117.872,1.99502
117.888,1.99464
117.904,1.99427
117.92,1.99389
117.936,1.99352
117.952,1.99315
117.968,1.99277
117.984,1.9924
118.,1.99203
118.016,1.99165
118.032,1.99128
118.048,1.99091
118.064,1.99053
118.08,1.99016
118.096,1.98979
118.112,1.98941
118.128,1.98904
118.144,1.98867
118.16,1.98829
118.176,1.98792
118.192,1.98755
118.208,1.98717
118.224,1.9868
118.24,1.98643
118.256,1.98605
118.272,1.98568
118.288,1.98531
118.304,1.98494
118.32,1.98456
118.336,1.98419
118.352,1.98382
118.368,1.98345
118.384,1.98307
118.4,1.9827
118.416,1.98233
118.432,1.98196
118.448,1.98158
118.464,1.98121
118.48,1.98084
118.496,1.98047
118.512,1.98009
118.528,1.97972
118.544,1.97935
118.56,1.97898
118.576,1.97861
118.592,1.97823
118.608,1.97786
118.624,1.97749
118.64,1.97712
118.656,1.97675
118.672,1.97637
118.688,1.976
118.704,1.97563
118.72,1.97526
118.736,1.97489
118.752,1.97452
118.768,1.97415
118.784,1.97377
118.8,1.9734
118.816,1.97303
118.832,1.97266
118.848,1.97229
118.864,1.97192
118.88,1.97155
118.896,1.97117
118.912,1.9708
118.928,1.97043
118.944,1.97006
118.96,1.96969
118.976,1.96932
118.992,1.96895
119.008,1.96858
119.024,1.96821
119.04,1.96784
119.056,1.96747
119.072,1.96709
119.088,1.96672
119.104,1.96635
119.12,1.96598
119.136,1.96561
119.152,1.96524
119.168,1.96487
119.184,1.9645
119.2,1.96413
119.216,1.96376
119.232,1.96339
119.248,1.96302
119.264,1.96265
119.28,1.96228
119.296,1.96191
119.312,1.96154
119.328,1.96117
119.344,1.9608
119.36,1.96043
119.376,1.96006
119.392,1.95969
119.408,1.95932
119.424,1.95895
119.44,1.95858
119.456,1.95821
119.472,1.95784
119.488,1.95747
119.504,1.9571
119.52,1.95673
119.536,1.95636
119.552,1.95599
119.568,1.95562
119.584,1.95525
119.6,1.95488
119.616,1.95452
119.632,1.95415
119.648,1.95378
119.664,1.95341
119.68,1.95304
119.696,1.95267
119.712,1.9523
119.728,1.95193
119.744,1.95156
119.76,1.95119
119.776,1.95083
119.792,1.95046
119.808,1.95009
119.824,1.94972
119.84,1.94935
119.856,1.94898
119.872,1.94861
119.888,1.94824
119.904,1.94788
119.92,1.94751
119.936,1.94714
119.952,1.94677
119.968,1.9464
119.984,1.94603
120.,1.94567
120.016,1.9453
120.032,1.94493
120.048,1.94456
120.064,1.94419
120.08,1.94383
120.096,1.94346
120.112,1.94309
120.128,1.94272
120.144,1.94235
120.16,1.94199
120.176,1.94162
120.192,1.94125
120.208,1.94088
120.224,1.94052
120.24,1.94015
120.256,1.93978
120.272,1.93941
120.288,1.93905
120.304,1.93868
120.32,1.93831
120.336,1.93794
120.352,1.93758
120.368,1.93721
120.384,1.93684
120.4,1.93648
120.416,1.93611
120.432,1.93574
120.448,1.93538
120.464,1.93501
120.48,1.93464
120.496,1.93427
120.512,1.93391
120.528,1.93354
120.544,1.93317
120.56,1.93281
120.576,1.93244
120.592,1.93207
120.608,1.93171
120.624,1.93134
120.64,1.93098
120.656,1.93061
120.672,1.93024
120.688,1.92988
120.704,1.92951
120.72,1.92914
120.736,1.92878
120.752,1.92841
120.768,1.92805
120.784,1.92768
120.8,1.92731
120.816,1.92695
120.832,1.92658
120.848,1.92622
120.864,1.92585
120.88,1.92549
120.896,1.92512
120.912,1.92475
120.928,1.92439
120.944,1.92402
120.96,1.92366
120.976,1.92329
120.992,1.92293
121.008,1.92256
121.024,1.9222
121.04,1.92183
121.056,1.92147
121.072,1.9211
121.088,1.92074
121.104,1.92037
121.12,1.92001
121.136,1.91964
121.152,1.91928
121.168,1.91891
121.184,1.91855
121.2,1.91818
121.216,1.91782
121.232,1.91745
121.248,1.91709
121.264,1.91672
121.28,1.91636
121.296,1.91599
121.312,1.91563
121.328,1.91526
121.344,1.9149
121.36,1.91454
121.376,1.91417
121.392,1.91381
121.408,1.91344
121.424,1.91308
121.44,1.91272
121.456,1.91235
121.472,1.91199
121.488,1.91162
121.504,1.91126
121.52,1.9109
121.536,1.91053
121.552,1.91017
121.568,1.9098
121.584,1.90944
121.6,1.90908
121.616,1.90871
121.632,1.90835
121.648,1.90799
121.664,1.90762
121.68,1.90726
121.696,1.9069
121.712,1.90653
121.728,1.90617
121.744,1.90581
121.76,1.90544
121.776,1.90508
121.792,1.90472
121.808,1.90436
121.824,1.90399
121.84,1.90363
121.856,1.90327
121.872,1.9029
121.888,1.90254
121.904,1.90218
121.92,1.90182
121.936,1.90145
121.952,1.90109
121.968,1.90073
121.984,1.90037
122.,1.9
122.016,1.89964
122.032,1.89928
122.048,1.89892
122.064,1.89855
122.08,1.89819
122.096,1.89783
122.112,1.89747
122.128,1.89711
122.144,1.89674
122.16,1.89638
122.176,1.89602
122.192,1.89566
122.208,1.8953
122.224,1.89494
122.24,1.89457
122.256,1.89421
122.272,1.89385
122.288,1.89349
122.304,1.89313
122.32,1.89277
122.336,1.89241
122.352,1.89204
122.368,1.89168
122.384,1.89132
122.4,1.89096
122.416,1.8906
122.432,1.89024
122.448,1.88988
122.464,1.88952
122.48,1.88916
122.496,1.8888
122.512,1.88843
122.528,1.88807
122.544,1.88771
122.56,1.88735
122.576,1.88699
122.592,1.88663
122.608,1.88627
122.624,1.88591
122.64,1.88555
122.656,1.88519
122.672,1.88483
122.688,1.88447
122.704,1.88411
122.72,1.88375
122.736,1.88339
122.752,1.88303
122.768,1.88267
122.784,1.88231
122.8,1.88195
122.816,1.88159
122.832,1.88123
122.848,1.88087
122.864,1.88051
122.88,1.88015
122.896,1.87979
122.912,1.87943
122.928,1.87907
122.944,1.87871
122.96,1.87835
122.976,1.87799
122.992,1.87764
123.008,1.87728
123.024,1.87692
123.04,1.87656
123.056,1.8762
123.072,1.87584
123.088,1.87548
123.104,1.87512
123.12,1.87476
123.136,1.8744
123.152,1.87405
123.168,1.87369
123.184,1.87333
123.2,1.87297
123.216,1.87261
123.232,1.87225
123.248,1.87189
123.264,1.87154
123.28,1.87118
123.296,1.87082
123.312,1.87046
123.328,1.8701
123.344,1.86975
123.36,1.86939
123.376,1.86903
123.392,1.86867
123.408,1.86831
123.424,1.86796
123.44,1.8676
123.456,1.86724
123.472,1.86688
123.488,1.86652
123.504,1.86617
123.52,1.86581
123.536,1.86545
123.552,1.86509
123.568,1.86474
123.584,1.86438
123.6,1.86402
123.616,1.86367
123.632,1.86331
123.648,1.86295
123.664,1.86259
123.68,1.86224
123.696,1.86188
123.712,1.86152
123.728,1.86117
123.744,1.86081
123.76,1.86045
123.776,1.8601
123.792,1.85974
123.808,1.85938
123.824,1.85903
123.84,1.85867
123.856,1.85831
123.872,1.85796
123.888,1.8576
123.904,1.85724
123.92,1.85689
123.936,1.85653
123.952,1.85618
123.968,1.85582
123.984,1.85546
124.,1.85511
124.016,1.85475
124.032,1.8544
124.048,1.85404
124.064,1.85368
124.08,1.85333
124.096,1.85297
124.112,1.85262
124.128,1.85226
124.144,1.85191
124.16,1.85155
124.176,1.8512
124.192,1.85084
124.208,1.85049
124.224,1.85013
124.24,1.84978
124.256,1.84942
124.272,1.84907
124.288,1.84871
124.304,1.84836
124.32,1.848
124.336,1.84765
124.352,1.84729
124.368,1.84694
124.384,1.84658
124.4,1.84623
124.416,1.84587
124.432,1.84552
124.448,1.84516
124.464,1.84481
124.48,1.84445
124.496,1.8441
124.512,1.84375
124.528,1.84339
124.544,1.84304
124.56,1.84268
124.576,1.84233
124.592,1.84198
124.608,1.84162
124.624,1.84127
124.64,1.84091
124.656,1.84056
124.672,1.84021
124.688,1.83985
124.704,1.8395
124.72,1.83915
124.736,1.83879
124.752,1.83844
124.768,1.83809
124.784,1.83773
124.8,1.83738
124.816,1.83703
124.832,1.83667
124.848,1.83632
124.864,1.83597
124.88,1.83561
124.896,1.83526
124.912,1.83491
124.928,1.83456
124.944,1.8342
124.96,1.83385
124.976,1.8335
124.992,1.83315
125.008,1.83279
125.024,1.83244
125.04,1.83209
125.056,1.83174
125.072,1.83138
125.088,1.83103
125.104,1.83068
125.12,1.83033
125.136,1.82997
125.152,1.82962
125.168,1.82927
125.184,1.82892
125.2,1.82857
125.216,1.82822
125.232,1.82786
125.248,1.82751
125.264,1.82716
125.28,1.82681
125.296,1.82646
125.312,1.82611
125.328,1.82575
125.344,1.8254
125.36,1.82505
125.376,1.8247
125.392,1.82435
125.408,1.824
125.424,1.82365
125.44,1.8233
125.456,1.82295
125.472,1.82259
125.488,1.82224
125.504,1.82189
125.52,1.82154
125.536,1.82119
125.552,1.82084
125.568,1.82049
125.584,1.82014
125.6,1.81979
125.616,1.81944
125.632,1.81909
125.648,1.81874
125.664,1.81839
125.68,1.81804
125.696,1.81769
125.712,1.81734
125.728,1.81699
125.744,1.81664
125.76,1.81629
125.776,1.81594
125.792,1.81559
125.808,1.81524
125.824,1.81489
125.84,1.81454
125.856,1.81419
125.872,1.81384
125.888,1.81349
125.904,1.81314
125.92,1.81279
125.936,1.81244
125.952,1.81209
125.968,1.81175
125.984,1.8114
126.,1.81105
126.016,1.8107
126.032,1.81035
126.048,1.81
126.064,1.80965
126.08,1.8093
126.096,1.80895
126.112,1.80861
126.128,1.80826
126.144,1.80791
126.16,1.80756
126.176,1.80721
126.192,1.80686
126.208,1.80652
126.224,1.80617
126.24,1.80582
126.256,1.80547
126.272,1.80512
126.288,1.80478
126.304,1.80443
126.32,1.80408
126.336,1.80373
126.352,1.80338
126.368,1.80304
126.384,1.80269
126.4,1.80234
126.416,1.80199
126.432,1.80165
126.448,1.8013
126.464,1.80095
126.48,1.8006
126.496,1.80026
126.512,1.79991
126.528,1.79956
126.544,1.79922
126.56,1.79887
126.576,1.79852
126.592,1.79818
126.608,1.79783
126.624,1.79748
126.64,1.79713
126.656,1.79679
126.672,1.79644
126.688,1.7961
126.704,1.79575
126.72,1.7954
126.736,1.79506
126.752,1.79471
126.768,1.79436
126.784,1.79402
126.8,1.79367
126.816,1.79333
126.832,1.79298
126.848,1.79263
126.864,1.79229
126.88,1.79194
126.896,1.7916
126.912,1.79125
126.928,1.7909
126.944,1.79056
126.96,1.79021
126.976,1.78987
126.992,1.78952
127.008,1.78918
127.024,1.78883
127.04,1.78849
127.056,1.78814
127.072,1.7878
127.088,1.78745
127.104,1.78711
127.12,1.78676
127.136,1.78642
127.152,1.78607
127.168,1.78573
127.184,1.78538
127.2,1.78504
127.216,1.78469
127.232,1.78435
127.248,1.784
127.264,1.78366
127.28,1.78332
127.296,1.78297
127.312,1.78263
127.328,1.78228
127.344,1.78194
127.36,1.7816
127.376,1.78125
127.392,1.78091
127.408,1.78056
127.424,1.78022
127.44,1.77988
127.456,1.77953
127.472,1.77919
127.488,1.77885
127.504,1.7785
127.52,1.77816
127.536,1.77782
127.552,1.77747
127.568,1.77713
127.584,1.77679
127.6,1.77644
127.616,1.7761
127.632,1.77576
127.648,1.77541
127.664,1.77507
127.68,1.77473
127.696,1.77439
127.712,1.77404
127.728,1.7737
127.744,1.77336
127.76,1.77301
127.776,1.77267
127.792,1.77233
127.808,1.77199
127.824,1.77165
127.84,1.7713
127.856,1.77096
127.872,1.77062
127.888,1.77028
127.904,1.76994
127.92,1.76959
127.936,1.76925
127.952,1.76891
127.968,1.76857
127.984,1.76823
128.,1.76789
128.016,1.76754
128.032,1.7672
128.048,1.76686
128.064,1.76652
128.08,1.76618
128.096,1.76584
128.112,1.7655
128.128,1.76515
128.144,1.76481
128.16,1.76447
128.176,1.76413
128.192,1.76379
128.208,1.76345
128.224,1.76311
128.24,1.76277
128.256,1.76243
128.272,1.76209
128.288,1.76175
128.304,1.76141
128.32,1.76107
128.336,1.76073
128.352,1.76039
128.368,1.76005
128.384,1.75971
128.4,1.75937
128.416,1.75903
128.432,1.75869
128.448,1.75835
128.464,1.75801
128.48,1.75767
128.496,1.75733
128.512,1.75699
128.528,1.75665
128.544,1.75631
128.56,1.75597
128.576,1.75563
128.592,1.75529
128.608,1.75495
128.624,1.75461
128.64,1.75427
128.656,1.75393
128.672,1.7536
128.688,1.75326
128.704,1.75292
128.72,1.75258
128.736,1.75224
128.752,1.7519
128.768,1.75156
128.784,1.75122
128.8,1.75089
128.816,1.75055
128.832,1.75021
128.848,1.74987
128.864,1.74953
128.88,1.7492
128.896,1.74886
128.912,1.74852
128.928,1.74818
128.944,1.74784
128.96,1.74751
128.976,1.74717
128.992,1.74683
129.008,1.74649
129.024,1.74616
129.04,1.74582
129.056,1.74548
129.072,1.74514
129.088,1.74481
129.104,1.74447
129.12,1.74413
129.136,1.74379
129.152,1.74346
129.168,1.74312
129.184,1.74278
129.2,1.74245
129.216,1.74211
129.232,1.74177
129.248,1.74144
129.264,1.7411
129.28,1.74076
129.296,1.74043
129.312,1.74009
129.328,1.73975
129.344,1.73942
129.36,1.73908
129.376,1.73875
129.392,1.73841
129.408,1.73807
129.424,1.73774
129.44,1.7374
129.456,1.73707
129.472,1.73673
129.488,1.73639
129.504,1.73606
129.52,1.73572
129.536,1.73539
129.552,1.73505
129.568,1.73472
129.584,1.73438
129.6,1.73405
129.616,1.73371
129.632,1.73338
129.648,1.73304
129.664,1.73271
129.68,1.73237
129.696,1.73204
129.712,1.7317
129.728,1.73137
129.744,1.73103
129.76,1.7307
129.776,1.73036
129.792,1.73003
129.808,1.72969
129.824,1.72936
129.84,1.72903
129.856,1.72869
129.872,1.72836
129.888,1.72802
129.904,1.72769
129.92,1.72736
129.936,1.72702
129.952,1.72669
129.968,1.72635
129.984,1.72602
130.,1.72569
130.016,1.72535
130.032,1.72502
130.048,1.72469
130.064,1.72435
130.08,1.72402
130.096,1.72369
130.112,1.72335
130.128,1.72302
130.144,1.72269
130.16,1.72236
130.176,1.72202
130.192,1.72169
130.208,1.72136
130.224,1.72102
130.24,1.72069
130.256,1.72036
130.272,1.72003
130.288,1.71969
130.304,1.71936
130.32,1.71903
130.336,1.7187
130.352,1.71837
130.368,1.71803
130.384,1.7177
130.4,1.71737
130.416,1.71704
130.432,1.71671
130.448,1.71637
130.464,1.71604
130.48,1.71571
130.496,1.71538
130.512,1.71505
130.528,1.71472
130.544,1.71439
130.56,1.71405
130.576,1.71372
130.592,1.71339
130.608,1.71306
130.624,1.71273
130.64,1.7124
130.656,1.71207
130.672,1.71174
130.688,1.71141
130.704,1.71108
130.72,1.71074
130.736,1.71041
130.752,1.71008
130.768,1.70975
130.784,1.70942
130.8,1.70909
130.816,1.70876
130.832,1.70843
130.848,1.7081
130.864,1.70777
130.88,1.70744
130.896,1.70711
130.912,1.70678
130.928,1.70645
130.944,1.70612
130.96,1.70579
130.976,1.70546
130.992,1.70514
131.008,1.70481
131.024,1.70448
131.04,1.70415
131.056,1.70382
131.072,1.70349
131.088,1.70316
131.104,1.70283
131.12,1.7025
131.136,1.70217
131.152,1.70184
131.168,1.70152
131.184,1.70119
131.2,1.70086
131.216,1.70053
131.232,1.7002
131.248,1.69987
131.264,1.69955
131.28,1.69922
131.296,1.69889
131.312,1.69856
131.328,1.69823
131.344,1.69791
131.36,1.69758
131.376,1.69725
131.392,1.69692
131.408,1.69659
131.424,1.69627
131.44,1.69594
131.456,1.69561
131.472,1.69528
131.488,1.69496
131.504,1.69463
131.52,1.6943
131.536,1.69398
131.552,1.69365
131.568,1.69332
131.584,1.69299
131.6,1.69267
131.616,1.69234
131.632,1.69201
131.648,1.69169
131.664,1.69136
131.68,1.69103
131.696,1.69071
131.712,1.69038
131.728,1.69006
131.744,1.68973
131.76,1.6894
131.776,1.68908
131.792,1.68875
131.808,1.68843
131.824,1.6881
131.84,1.68777
131.856,1.68745
131.872,1.68712
131.888,1.6868
131.904,1.68647
131.92,1.68615
131.936,1.68582
131.952,1.6855
131.968,1.68517
131.984,1.68485
132.,1.68452
132.016,1.68419
132.032,1.68387
132.048,1.68355
132.064,1.68322
132.08,1.6829
132.096,1.68257
132.112,1.68225
132.128,1.68192
132.144,1.6816
132.16,1.68127
132.176,1.68095
132.192,1.68062
132.208,1.6803
132.224,1.67998
132.24,1.67965
132.256,1.67933
132.272,1.679
132.288,1.67868
132.304,1.67836
132.32,1.67803
132.336,1.67771
132.352,1.67739
132.368,1.67706
132.384,1.67674
132.4,1.67642
132.416,1.67609
132.432,1.67577
132.448,1.67545
132.464,1.67512
132.48,1.6748
132.496,1.67448
132.512,1.67416
132.528,1.67383
132.544,1.67351
132.56,1.67319
132.576,1.67286
132.592,1.67254
132.608,1.67222
132.624,1.6719
132.64,1.67158
132.656,1.67125
132.672,1.67093
132.688,1.67061
132.704,1.67029
132.72,1.66997
132.736,1.66964
132.752,1.66932
132.768,1.669
132.784,1.66868
132.8,1.66836
132.816,1.66804
132.832,1.66771
132.848,1.66739
132.864,1.66707
132.88,1.66675
132.896,1.66643
132.912,1.66611
132.928,1.66579
132.944,1.66547
132.96,1.66515
132.976,1.66483
132.992,1.6645
133.008,1.66418
133.024,1.66386
133.04,1.66354
133.056,1.66322
133.072,1.6629
133.088,1.66258
133.104,1.66226
133.12,1.66194
133.136,1.66162
133.152,1.6613
133.168,1.66098
133.184,1.66066
133.2,1.66034
133.216,1.66002
133.232,1.6597
133.248,1.65938
133.264,1.65907
133.28,1.65875
133.296,1.65843
133.312,1.65811
133.328,1.65779
133.344,1.65747
133.36,1.65715
133.376,1.65683
133.392,1.65651
133.408,1.65619
133.424,1.65588
133.44,1.65556
133.456,1.65524
133.472,1.65492
133.488,1.6546
133.504,1.65428
133.52,1.65397
133.536,1.65365
133.552,1.65333
133.568,1.65301
133.584,1.65269
133.6,1.65238
133.616,1.65206
133.632,1.65174
133.648,1.65142
133.664,1.6511
133.68,1.65079
133.696,1.65047
133.712,1.65015
133.728,1.64984
133.744,1.64952
133.76,1.6492
133.776,1.64888
133.792,1.64857
